# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     2316      81      -168726      -168729      0.0363955      12.662      12.7636      0.122171      
     2317      81      -168727      -168730      0.0345624      11.2639      11.7706      0.113105      
     2318      81      -168727      -168730      0.0351835      11.7953      12.1062      0.1117      
     2319      81      -168727      -168730      0.0343782      11.6759      12.1407      0.12261      
     2320      81      -168727      -168730      0.0360664      11.8287      11.9898      0.117018      
     2321      81      -168726      -168729      0.0342147      13.1081      13.5689      0.112172      
     2322      81      -168727      -168729      0.0347474      11.9374      12.394      0.102943      
     2323      81      -168726      -168729      0.0347474      12.3057      12.6561      0.112554      
     2324      81      -168727      -168730      0.0358166      11.6307      11.8572      0.133465      
     2325      81      -168727      -168729      0.0341443      11.8432      12.3084      0.119622      
     2326      81      -168726      -168729      0.0334197      12.0199      12.6353      0.132596      
     2327      81      -168727      -168729      0.0338592      12.0058      12.611      0.127468      
     2328      81      -168727      -168729      0.0349187      12.4402      12.8549      0.123135      
     2329      81      -168726      -168729      0.0346653      12.5143      12.9203      0.130235      
     2330      81      -168727      -168730      0.0352246      11.9929      12.3368      0.113202      
     2331      81      -168726      -168729      0.0361523      12.41      12.49      0.111863      
     2332      81      -168727      -168730      0.035492      11.9956      12.2408      0.117473      
     2333      81      -168726      -168729      0.0363617      12.2637      12.3238      0.109223      
     2334      81      -168727      -168729      0.0345284      11.711      12.0255      0.123595      
     2335      81      -168726      -168729      0.0351742      12.6913      13.0474      0.119583      
     2336      81      -168727      -168729      0.0346397      11.4883      12.0673      0.117881      
     2337      81      -168727      -168730      0.0357805      11.725      11.9495      0.112073      
     2338      81      -168726      -168729      0.0356135      13.5203      13.8083      0.124545      
     2339      81      -168726      -168729      0.0347462      12.5093      12.9734      0.124166      
     2340      81      -168727      -168730      0.0359709      11.8354      12.1086      0.119004      
     2341      81      -168726      -168729      0.0337097      13.0652      13.711      0.123849      
     2342      81      -168727      -168729      0.0353522      12.2472      12.4804      0.114984      
     2343      81      -168727      -168729      0.0342539      11.9973      12.4872      0.117036      
     2344      81      -168726      -168729      0.03295      12.9753      13.7171      0.13183      
     2345      81      -168726      -168729      0.0332755      12.0106      12.7301      0.127263      
     2346      81      -168726      -168729      0.0351418      11.998      12.2407      0.13868      
     2347      81      -168727      -168729      0.0358626      12.1008      12.2088      0.127132      
     2348      81      -168726      -168729      0.036202      12.8903      12.9742      0.120058      
     2349      81      -168727      -168729      0.0349989      11.7992      12.3046      0.115573      
     2350      81      -168726      -168729      0.0360757      12.52      12.7137      0.121105      
     2351      81      -168727      -168730      0.0364303      11.8202      11.8247      0.114945      
     2352      81      -168726      -168729      0.0352368      12.5803      12.9246      0.127606      
     2353      81      -168727      -168729      0.0356586      12.1607      12.3107      0.115442      
     2354      81      -168727      -168730      0.0351665      11.3984      11.7677      0.118412      
     2355      81      -168727      -168730      0.0353378      11.7807      12.0605      0.104326      
     2356      81      -168727      -168729      0.0338422      11.828      12.4434      0.11306      
