# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     2130      81      -168729      -168729      0.000128688      12.7033      12.6919      0.0115098      
     2131      81      -168729      -168729      0.000338758      13.0767      13.1342      0.0124343      
     2132      81      -168729      -168729      0.000286219      12.523      12.5332      0.0119005      
     2133      81      -168729      -168729      0.000296637      12.3863      12.4224      0.0116534      
     2134      81      -168729      -168729      6.93112e-05      12.4065      12.4056      0.011646      
     2135      81      -168729      -168729      0.000269787      12.3026      12.3282      0.0109085      
     2136      81      -168729      -168729      0.00038687      13.334      13.3974      0.0134546      
     2137      81      -168730      -168729      0.000302595      11.9927      12.0292      0.0114303      
     2138      81      -168729      -168729      0.00018107      13.9059      13.8775      0.0128629      
     2139      81      -168729      -168729      0.000132004      13.3504      13.3158      0.0112449      
     2140      81      -168729      -168729      0.000271286      13.2058      13.1951      0.0116293      
     2141      81      -168730      -168730      0.000333363      12.0774      12.0959      0.0114782      
     2142      81      -168729      -168729      0.000104988      12.9049      12.875      0.0125283      
     2143      81      -168729      -168729      0.000169895      12.3693      12.345      0.0110685      
     2144      81      -168729      -168729      0.000327906      12.7328      12.7745      0.0114962      
     2145      81      -168729      -168729      0.000504279      12.6038      12.7132      0.0132879      
     2146      81      -168729      -168729      0.000204979      12.8021      12.7953      0.0124471      
     2147      81      -168729      -168729      0.000170388      12.732      12.7355      0.011979      
     2148      81      -168730      -168730      5.45023e-05      12.1545      12.1026      0.0116131      
     2149      81      -168729      -168729      0.00020932      13.107      13.1019      0.0124421      
     2150      81      -168729      -168729      0.000143525      12.5324      12.5086      0.0117447      
     2151      81      -168730      -168730      0.000198027      11.9425      11.9526      0.0114094      
     2152      81      -168730      -168730      0.000196774      11.948      11.9638      0.0101945      
     2153      81      -168729      -168729      0.000227392      13.451      13.451      0.0114918      
     2154      81      -168729      -168729      0.000313927      13.1494      13.1654      0.0119721      
     2155      81      -168729      -168729      0.000127026      12.6825      12.6644      0.0129643      
     2156      81      -168730      -168730      0.000194362      10.8463      10.849      0.0106048      
     2157      81      -168729      -168729      0.000359711      12.8867      12.9599      0.0144603      
     2158      81      -168729      -168729      0.00020575      12.9423      12.9462      0.0107898      
     2159      81      -168729      -168729      0.000218324      12.5619      12.557      0.00997678      
     2160      81      -168730      -168730      5.91278e-05      12.3673      12.3451      0.011793      
     2161      81      -168730      -168729      0.000162714      12.1484      12.1531      0.0125833      
     2162      81      -168729      -168729      0.000249537      12.9221      12.9392      0.0109993      
     2163      81      -168729      -168729      0.000341139      13.0719      13.107      0.0112549      
     2164      81      -168729      -168729      0.000188967      12.4718      12.4605      0.0103162      
     2165      81      -168729      -168729      0.000249109      12.2649      12.2901      0.0112194      
     2166      81      -168730      -168730      5.80054e-06      11.7644      11.7437      0.0110132      
     2167      81      -168729      -168729      0.000217868      12.9094      12.9252      0.0111351      
     2168      81      -168729      -168729      0.000246571      12.6022      12.6511      0.0121091      
     2169      81      -168729      -168729      0.000374588      12.8947      12.9103      0.0114821      
     2170      81      -168730      -168730      0.000213757      11.3578      11.3613      0.0104806      
     2171      81      -168729      -168729      0.000217326      11.9851      11.9742      0.0119669      
     2172      81      -168730      -168730      0.000273676      11.9469      11.9716      0.0108436      
     2173      81      -168729      -168729      0.000247165      12.8939      12.9099      0.0119963      
     2174      81      -168729      -168729      8.90078e-05      12.656      12.6262      0.0105261      
     2175      81      -168729      -168729      0.000382537      12.7339      12.7695      0.0119301      
     2176      81      -168729      -168729      0.000228388      12.8227      12.8502      0.0120071      
